93.0513	1.893	-2.728	0.565		-0.107	4.233	0.541		-0.301	-0.495	0.043								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.007	0.000	0.024										
93.0596	1.909	-2.730	0.664		-0.065	3.850	0.606		-0.324	-0.076	-0.097								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
93.0679	1.909	-2.730	0.664		-0.065	3.850	0.606		-0.324	-0.076	-0.097								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
93.07619	1.906	-2.705	0.700		-0.068	3.943	0.579		-0.319	-0.160	-0.144								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
93.0845	1.906	-2.705	0.700		-0.068	3.943	0.579		-0.319	-0.160	-0.144								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
93.0928	1.898	-2.712	0.615		-0.070	4.029	0.588		-0.316	-0.245	-0.022								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
93.1011	1.898	-2.712	0.615		-0.070	4.029	0.588		-0.316	-0.245	-0.022								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
93.1094	1.904	-2.698	0.689		-0.153	4.220	0.477		-0.282	-0.512	0.034								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
93.1177	1.904	-2.698	0.689		-0.153	4.220	0.477		-0.282	-0.512	0.034								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
93.126	1.890	-2.711	0.693		-0.021	3.816	0.635		-0.307	-0.035	-0.189								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
93.1343	1.890	-2.711	0.693		-0.021	3.816	0.635		-0.307	-0.035	-0.189								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
93.1426	1.891	-2.724	0.708		-0.027	3.875	0.635		-0.321	-0.111	-0.144								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
93.1509	1.891	-2.724	0.708		-0.027	3.875	0.635		-0.321	-0.111	-0.144								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
93.15919	1.907	-2.671	0.672		-0.018	3.737	0.645		-0.351	0.027	-0.150								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
93.1675	1.907	-2.671	0.672		-0.018	3.737	0.645		-0.351	0.027	-0.150								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
93.1758	1.895	-2.666	0.709		-0.119	4.222	0.514		-0.275	-0.480	-0.013								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
93.1841	1.895	-2.666	0.709		-0.119	4.222	0.514		-0.275	-0.480	-0.013								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
93.1924	1.906	-2.679	0.685		-0.116	4.282	0.496		-0.278	-0.523	-0.023								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.024										
93.2007	1.906	-2.679	0.685		-0.116	4.282	0.496		-0.278	-0.523	-0.023								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.024										
93.209	1.883	-2.715	0.635		-0.118	4.337	0.498		-0.283	-0.601	0.094								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.024										
93.2173	1.883	-2.715	0.635		-0.118	4.337	0.498		-0.283	-0.601	0.094								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.024										
93.2256	1.906	-2.731	0.762		-0.100	4.200	0.524		-0.300	-0.384	-0.047								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
93.2339	1.906	-2.731	0.762		-0.100	4.200	0.524		-0.300	-0.384	-0.047								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
93.2422	1.901	-2.701	0.684		-0.114	4.262	0.500		-0.291	-0.461	0.067								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.024										
93.2505	1.901	-2.701	0.684		-0.114	4.262	0.500		-0.291	-0.461	0.067								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.024										
93.2588	1.883	-2.738	0.599		-0.095	4.285	0.533		-0.273	-0.559	-0.053								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.024										
93.2671	1.883	-2.738	0.599		-0.095	4.285	0.533		-0.273	-0.559	-0.053								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.024										
93.2754	1.897	-2.699	0.716		-0.058	4.024	0.587		-0.284	-0.255	-0.089								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
93.2837	1.897	-2.699	0.716		-0.058	4.024	0.587		-0.284	-0.255	-0.089								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
93.292	1.891	-2.727	0.647		-0.129	4.349	0.498		-0.265	-0.596	0.019								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.024										
93.3003	1.891	-2.727	0.647		-0.129	4.349	0.498		-0.265	-0.596	0.019								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.024										
93.3086	1.899	-2.682	0.586		-0.062	3.981	0.595		-0.322	-0.233	0.007								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.024										
93.3169	1.899	-2.682	0.586		-0.062	3.981	0.595		-0.322	-0.233	0.007								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.024										
93.3252	1.902	-2.667	0.696		-0.052	3.911	0.603		-0.288	-0.199	-0.223								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
93.3335	1.902	-2.667	0.696		-0.052	3.911	0.603		-0.288	-0.199	-0.223								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
93.3418	1.907	-2.739	0.661		-0.134	4.383	0.495		-0.265	-0.641	-0.015								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.024										
93.3501	1.907	-2.739	0.661		-0.134	4.383	0.495		-0.265	-0.641	-0.015								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.024										
93.3584	1.906	-2.692	0.664		-0.161	4.359	0.460		-0.267	-0.634	0.095								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.024										
93.3667	1.906	-2.692	0.664		-0.161	4.359	0.460		-0.267	-0.634	0.095								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.024										
93.375	1.912	-2.740	0.715		-0.110	4.166	0.543		-0.294	-0.444	-0.056								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
93.3833	1.912	-2.740	0.715		-0.110	4.166	0.543		-0.294	-0.444	-0.056								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
93.3916	1.907	-2.733	0.656		-0.107	4.169	0.545		-0.278	-0.442	-0.040								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.024										
93.3999	1.907	-2.733	0.656		-0.107	4.169	0.545		-0.278	-0.442	-0.040								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.024										
